@RELATION SurfBrisk250

@ATTRIBUTE	word0	NUMERIC
@ATTRIBUTE	word1	NUMERIC
@ATTRIBUTE	word2	NUMERIC
@ATTRIBUTE	word3	NUMERIC
@ATTRIBUTE	word4	NUMERIC
@ATTRIBUTE	word5	NUMERIC
@ATTRIBUTE	word6	NUMERIC
@ATTRIBUTE	word7	NUMERIC
@ATTRIBUTE	word8	NUMERIC
@ATTRIBUTE	word9	NUMERIC
@ATTRIBUTE	word10	NUMERIC
@ATTRIBUTE	word11	NUMERIC
@ATTRIBUTE	word12	NUMERIC
@ATTRIBUTE	word13	NUMERIC
@ATTRIBUTE	word14	NUMERIC
@ATTRIBUTE	word15	NUMERIC
@ATTRIBUTE	word16	NUMERIC
@ATTRIBUTE	word17	NUMERIC
@ATTRIBUTE	word18	NUMERIC
@ATTRIBUTE	word19	NUMERIC
@ATTRIBUTE	word20	NUMERIC
@ATTRIBUTE	word21	NUMERIC
@ATTRIBUTE	word22	NUMERIC
@ATTRIBUTE	word23	NUMERIC
@ATTRIBUTE	word24	NUMERIC
@ATTRIBUTE	word25	NUMERIC
@ATTRIBUTE	word26	NUMERIC
@ATTRIBUTE	word27	NUMERIC
@ATTRIBUTE	word28	NUMERIC
@ATTRIBUTE	word29	NUMERIC
@ATTRIBUTE	word30	NUMERIC
@ATTRIBUTE	word31	NUMERIC
@ATTRIBUTE	word32	NUMERIC
@ATTRIBUTE	word33	NUMERIC
@ATTRIBUTE	word34	NUMERIC
@ATTRIBUTE	word35	NUMERIC
@ATTRIBUTE	word36	NUMERIC
@ATTRIBUTE	word37	NUMERIC
@ATTRIBUTE	word38	NUMERIC
@ATTRIBUTE	word39	NUMERIC
@ATTRIBUTE	word40	NUMERIC
@ATTRIBUTE	word41	NUMERIC
@ATTRIBUTE	word42	NUMERIC
@ATTRIBUTE	word43	NUMERIC
@ATTRIBUTE	word44	NUMERIC
@ATTRIBUTE	word45	NUMERIC
@ATTRIBUTE	word46	NUMERIC
@ATTRIBUTE	word47	NUMERIC
@ATTRIBUTE	word48	NUMERIC
@ATTRIBUTE	word49	NUMERIC
@ATTRIBUTE	word50	NUMERIC
@ATTRIBUTE	word51	NUMERIC
@ATTRIBUTE	word52	NUMERIC
@ATTRIBUTE	word53	NUMERIC
@ATTRIBUTE	word54	NUMERIC
@ATTRIBUTE	word55	NUMERIC
@ATTRIBUTE	word56	NUMERIC
@ATTRIBUTE	word57	NUMERIC
@ATTRIBUTE	word58	NUMERIC
@ATTRIBUTE	word59	NUMERIC
@ATTRIBUTE	word60	NUMERIC
@ATTRIBUTE	word61	NUMERIC
@ATTRIBUTE	word62	NUMERIC
@ATTRIBUTE	word63	NUMERIC
@ATTRIBUTE	word64	NUMERIC
@ATTRIBUTE	word65	NUMERIC
@ATTRIBUTE	word66	NUMERIC
@ATTRIBUTE	word67	NUMERIC
@ATTRIBUTE	word68	NUMERIC
@ATTRIBUTE	word69	NUMERIC
@ATTRIBUTE	word70	NUMERIC
@ATTRIBUTE	word71	NUMERIC
@ATTRIBUTE	word72	NUMERIC
@ATTRIBUTE	word73	NUMERIC
@ATTRIBUTE	word74	NUMERIC
@ATTRIBUTE	word75	NUMERIC
@ATTRIBUTE	word76	NUMERIC
@ATTRIBUTE	word77	NUMERIC
@ATTRIBUTE	word78	NUMERIC
@ATTRIBUTE	word79	NUMERIC
@ATTRIBUTE	word80	NUMERIC
@ATTRIBUTE	word81	NUMERIC
@ATTRIBUTE	word82	NUMERIC
@ATTRIBUTE	word83	NUMERIC
@ATTRIBUTE	word84	NUMERIC
@ATTRIBUTE	word85	NUMERIC
@ATTRIBUTE	word86	NUMERIC
@ATTRIBUTE	word87	NUMERIC
@ATTRIBUTE	word88	NUMERIC
@ATTRIBUTE	word89	NUMERIC
@ATTRIBUTE	word90	NUMERIC
@ATTRIBUTE	word91	NUMERIC
@ATTRIBUTE	word92	NUMERIC
@ATTRIBUTE	word93	NUMERIC
@ATTRIBUTE	word94	NUMERIC
@ATTRIBUTE	word95	NUMERIC
@ATTRIBUTE	word96	NUMERIC
@ATTRIBUTE	word97	NUMERIC
@ATTRIBUTE	word98	NUMERIC
@ATTRIBUTE	word99	NUMERIC
@ATTRIBUTE	word100	NUMERIC
@ATTRIBUTE	word101	NUMERIC
@ATTRIBUTE	word102	NUMERIC
@ATTRIBUTE	word103	NUMERIC
@ATTRIBUTE	word104	NUMERIC
@ATTRIBUTE	word105	NUMERIC
@ATTRIBUTE	word106	NUMERIC
@ATTRIBUTE	word107	NUMERIC
@ATTRIBUTE	word108	NUMERIC
@ATTRIBUTE	word109	NUMERIC
@ATTRIBUTE	word110	NUMERIC
@ATTRIBUTE	word111	NUMERIC
@ATTRIBUTE	word112	NUMERIC
@ATTRIBUTE	word113	NUMERIC
@ATTRIBUTE	word114	NUMERIC
@ATTRIBUTE	word115	NUMERIC
@ATTRIBUTE	word116	NUMERIC
@ATTRIBUTE	word117	NUMERIC
@ATTRIBUTE	word118	NUMERIC
@ATTRIBUTE	word119	NUMERIC
@ATTRIBUTE	word120	NUMERIC
@ATTRIBUTE	word121	NUMERIC
@ATTRIBUTE	word122	NUMERIC
@ATTRIBUTE	word123	NUMERIC
@ATTRIBUTE	word124	NUMERIC
@ATTRIBUTE	word125	NUMERIC
@ATTRIBUTE	word126	NUMERIC
@ATTRIBUTE	word127	NUMERIC
@ATTRIBUTE	word128	NUMERIC
@ATTRIBUTE	word129	NUMERIC
@ATTRIBUTE	word130	NUMERIC
@ATTRIBUTE	word131	NUMERIC
@ATTRIBUTE	word132	NUMERIC
@ATTRIBUTE	word133	NUMERIC
@ATTRIBUTE	word134	NUMERIC
@ATTRIBUTE	word135	NUMERIC
@ATTRIBUTE	word136	NUMERIC
@ATTRIBUTE	word137	NUMERIC
@ATTRIBUTE	word138	NUMERIC
@ATTRIBUTE	word139	NUMERIC
@ATTRIBUTE	word140	NUMERIC
@ATTRIBUTE	word141	NUMERIC
@ATTRIBUTE	word142	NUMERIC
@ATTRIBUTE	word143	NUMERIC
@ATTRIBUTE	word144	NUMERIC
@ATTRIBUTE	word145	NUMERIC
@ATTRIBUTE	word146	NUMERIC
@ATTRIBUTE	word147	NUMERIC
@ATTRIBUTE	word148	NUMERIC
@ATTRIBUTE	word149	NUMERIC
@ATTRIBUTE	word150	NUMERIC
@ATTRIBUTE	word151	NUMERIC
@ATTRIBUTE	word152	NUMERIC
@ATTRIBUTE	word153	NUMERIC
@ATTRIBUTE	word154	NUMERIC
@ATTRIBUTE	word155	NUMERIC
@ATTRIBUTE	word156	NUMERIC
@ATTRIBUTE	word157	NUMERIC
@ATTRIBUTE	word158	NUMERIC
@ATTRIBUTE	word159	NUMERIC
@ATTRIBUTE	word160	NUMERIC
@ATTRIBUTE	word161	NUMERIC
@ATTRIBUTE	word162	NUMERIC
@ATTRIBUTE	word163	NUMERIC
@ATTRIBUTE	word164	NUMERIC
@ATTRIBUTE	word165	NUMERIC
@ATTRIBUTE	word166	NUMERIC
@ATTRIBUTE	word167	NUMERIC
@ATTRIBUTE	word168	NUMERIC
@ATTRIBUTE	word169	NUMERIC
@ATTRIBUTE	word170	NUMERIC
@ATTRIBUTE	word171	NUMERIC
@ATTRIBUTE	word172	NUMERIC
@ATTRIBUTE	word173	NUMERIC
@ATTRIBUTE	word174	NUMERIC
@ATTRIBUTE	word175	NUMERIC
@ATTRIBUTE	word176	NUMERIC
@ATTRIBUTE	word177	NUMERIC
@ATTRIBUTE	word178	NUMERIC
@ATTRIBUTE	word179	NUMERIC
@ATTRIBUTE	word180	NUMERIC
@ATTRIBUTE	word181	NUMERIC
@ATTRIBUTE	word182	NUMERIC
@ATTRIBUTE	word183	NUMERIC
@ATTRIBUTE	word184	NUMERIC
@ATTRIBUTE	word185	NUMERIC
@ATTRIBUTE	word186	NUMERIC
@ATTRIBUTE	word187	NUMERIC
@ATTRIBUTE	word188	NUMERIC
@ATTRIBUTE	word189	NUMERIC
@ATTRIBUTE	word190	NUMERIC
@ATTRIBUTE	word191	NUMERIC
@ATTRIBUTE	word192	NUMERIC
@ATTRIBUTE	word193	NUMERIC
@ATTRIBUTE	word194	NUMERIC
@ATTRIBUTE	word195	NUMERIC
@ATTRIBUTE	word196	NUMERIC
@ATTRIBUTE	word197	NUMERIC
@ATTRIBUTE	word198	NUMERIC
@ATTRIBUTE	word199	NUMERIC
@ATTRIBUTE	word200	NUMERIC
@ATTRIBUTE	word201	NUMERIC
@ATTRIBUTE	word202	NUMERIC
@ATTRIBUTE	word203	NUMERIC
@ATTRIBUTE	word204	NUMERIC
@ATTRIBUTE	word205	NUMERIC
@ATTRIBUTE	word206	NUMERIC
@ATTRIBUTE	word207	NUMERIC
@ATTRIBUTE	word208	NUMERIC
@ATTRIBUTE	word209	NUMERIC
@ATTRIBUTE	word210	NUMERIC
@ATTRIBUTE	word211	NUMERIC
@ATTRIBUTE	word212	NUMERIC
@ATTRIBUTE	word213	NUMERIC
@ATTRIBUTE	word214	NUMERIC
@ATTRIBUTE	word215	NUMERIC
@ATTRIBUTE	word216	NUMERIC
@ATTRIBUTE	word217	NUMERIC
@ATTRIBUTE	word218	NUMERIC
@ATTRIBUTE	word219	NUMERIC
@ATTRIBUTE	word220	NUMERIC
@ATTRIBUTE	word221	NUMERIC
@ATTRIBUTE	word222	NUMERIC
@ATTRIBUTE	word223	NUMERIC
@ATTRIBUTE	word224	NUMERIC
@ATTRIBUTE	word225	NUMERIC
@ATTRIBUTE	word226	NUMERIC
@ATTRIBUTE	word227	NUMERIC
@ATTRIBUTE	word228	NUMERIC
@ATTRIBUTE	word229	NUMERIC
@ATTRIBUTE	word230	NUMERIC
@ATTRIBUTE	word231	NUMERIC
@ATTRIBUTE	word232	NUMERIC
@ATTRIBUTE	word233	NUMERIC
@ATTRIBUTE	word234	NUMERIC
@ATTRIBUTE	word235	NUMERIC
@ATTRIBUTE	word236	NUMERIC
@ATTRIBUTE	word237	NUMERIC
@ATTRIBUTE	word238	NUMERIC
@ATTRIBUTE	word239	NUMERIC
@ATTRIBUTE	word240	NUMERIC
@ATTRIBUTE	word241	NUMERIC
@ATTRIBUTE	word242	NUMERIC
@ATTRIBUTE	word243	NUMERIC
@ATTRIBUTE	word244	NUMERIC
@ATTRIBUTE	word245	NUMERIC
@ATTRIBUTE	word246	NUMERIC
@ATTRIBUTE	word247	NUMERIC
@ATTRIBUTE	word248	NUMERIC
@ATTRIBUTE	word249	NUMERIC
@ATTRIBUTE	class	{strawberry,lobster,brain,platypus,Faces,nautilus,pigeon,grand_piano,chair,pizza}

@DATA
0,0.0105263,0,0.0105263,0,0,0.0105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947368,0,0,0,0.0105263,0,0,0,0.0105263,0,0,0,0,0,0,0,0,0.0105263,0,0,0,0,0,0,0,0,0,0,0,0.0210526,0.031579,0,0,0,0,0,0,0,0,0.0105263,0.0210526,0,0.0105263,0.0105263,0.0210526,0.0105263,0,0,0,0.0105263,0,0,0,0,0,0.0526316,0,0,0,0.0210526,0,0,0,0,0,0.0105263,0.0105263,0,0.0105263,0,0,0,0,0,0,0,0.0105263,0,0,0,0,0,0,0,0,0,0.0105263,0,0,0,0.0105263,0.0105263,0,0,0,0.0105263,0,0,0,0.0105263,0,0,0.0105263,0.0105263,0.0105263,0,0,0,0,0.0105263,0,0,0,0,0,0,0,0,0.0421053,0,0,0,0,0,0,0,0,0,0.0105263,0.0105263,0,0.0105263,0.0210526,0,0,0,0,0.0105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105263,0,0.0105263,0.0210526,0,0,0.0105263,0.0631579,0,0,0,0,0,0,0.031579,0.0105263,0,0.0105263,0,0.031579,0,0.0105263,0,0.0105263,0,0.0105263,0,0,0,0,0,0,0,0.0210526,0,0.0105263,0.0105263,0,0,0.0105263,0,0.0105263,0,0.0105263,0.0105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105263,0.0105263,0,0,0,0.0105263,0,0.0210526,0,0,0.0105263,0,nautilus
0,0,0,0,0.0188679,0,0.0188679,0.0188679,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566038,0,0,0,0,0,0,0,0,0.0188679,0.0188679,0,0,0,0.0377358,0,0,0,0,0,0,0.0188679,0,0,0.0188679,0,0.0188679,0,0,0,0,0,0,0,0,0,0,0.0377358,0,0,0,0.0188679,0,0.0188679,0,0,0,0,0,0.0188679,0.0188679,0,0,0,0.0188679,0,0.0188679,0.0188679,0,0.0188679,0,0.0188679,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0.0188679,0,0,0.0188679,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0.0188679,0,0,0.0188679,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0.0188679,0,0.0188679,0,0.0188679,0,0,0,0,0,0.0188679,0,0,0.0188679,0,0,0,0.0188679,0.0188679,0,0,0,0,0,0,0.0377358,0,0,0,0.0188679,0,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0.0188679,0,0,0.0188679,0,0,0,0.0188679,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0,0.0188679,0,0,0,0,0,0,0.0188679,0.0188679,0,0,0,0,0,0,0,nautilus
0.0115607,0.0115607,0,0.017341,0.0115607,0.017341,0,0.0115607,0,0,0,0.00578035,0,0.00578035,0,0,0,0.00578035,0.00578035,0,0,0.00578035,0.00578035,0.00578035,0.00578035,0.0115607,0,0.00578035,0.00578035,0,0,0,0,0,0.00578035,0,0.0404624,0.00578035,0,0,0.00578035,0,0,0.0115607,0.00578035,0,0.0115607,0,0.00578035,0.00578035,0,0,0,0.0231214,0.0115607,0,0.017341,0,0,0,0,0,0.00578035,0,0,0.00578035,0,0,0.0115607,0,0.00578035,0.00578035,0,0,0,0,0.00578035,0.00578035,0,0,0.00578035,0,0.0115607,0,0.00578035,0,0,0,0,0,0,0.0115607,0,0,0,0,0,0,0.00578035,0.0115607,0.00578035,0,0,0,0.017341,0.00578035,0,0,0,0.00578035,0,0,0.00578035,0,0,0.00578035,0,0.00578035,0.0115607,0,0,0.00578035,0,0.00578035,0.00578035,0.0115607,0.00578035,0,0.00578035,0.0115607,0,0,0.0115607,0.00578035,0,0,0,0,0,0,0,0,0,0,0.00578035,0.017341,0,0,0.00578035,0,0,0.0404624,0.0115607,0,0.017341,0.0346821,0.00578035,0,0,0,0,0.00578035,0.0115607,0,0,0,0.00578035,0,0,0.00578035,0,0,0.0115607,0,0.0115607,0.00578035,0,0.0115607,0.00578035,0,0,0.00578035,0.00578035,0,0.00578035,0.017341,0,0,0,0.00578035,0,0,0.0115607,0.00578035,0,0,0.00578035,0,0,0.017341,0.00578035,0.0115607,0,0.00578035,0,0.0115607,0,0,0,0.00578035,0,0,0.00578035,0.00578035,0.00578035,0,0.00578035,0,0,0.00578035,0,0,0.00578035,0,0.00578035,0.0115607,0,0.00578035,0.00578035,0,0.00578035,0,0.00578035,0,0,0,0.0115607,0,0,0,0,0.00578035,0,0,0.00578035,0.0115607,0.0115607,0.0115607,0,0,nautilus
0,0.0153846,0,0.0153846,0,0,0,0,0.0307692,0,0.107692,0,0,0,0,0.0153846,0,0,0.0153846,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307692,0.0307692,0,0.0153846,0,0,0.0307692,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0.0615385,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0.0153846,0,0,0.0153846,0,0,0,0.0153846,0.0307692,0,0.0153846,0,0.0153846,0.0153846,0,0,0,0,0,0,0.0307692,0,0,0.0153846,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0.0307692,0,0.0153846,0,0,0,0,0,0.0153846,0.0153846,0,0,0,0,0,0,0,0,0.0307692,0,0,0,0,0,0,0,0,0,0,0.0307692,0,0,0,0,0.0153846,0,0,0.0153846,0,0,0,0,0,0.0307692,0,0,0.0153846,0,0.0153846,0,0,0,0,0,0.0153846,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0.0461538,0,0,0,0,0,0,0,0,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,nautilus
0,0,0,0,0,0,0.0272727,0,0.0454545,0,0.0272727,0,0.00909091,0,0,0,0,0,0,0,0,0,0.00909091,0.0363636,0.00909091,0,0.00909091,0,0.00909091,0,0.00909091,0,0.00909091,0,0,0,0,0,0.0272727,0,0,0,0.00909091,0.0181818,0,0.00909091,0,0,0,0,0.00909091,0.0181818,0,0,0,0.00909091,0,0.00909091,0.00909091,0,0,0,0,0,0.0181818,0.00909091,0,0.00909091,0.00909091,0,0,0.00909091,0.0181818,0,0,0,0.00909091,0,0,0.00909091,0,0,0,0.00909091,0.0181818,0,0,0,0.00909091,0.00909091,0,0,0.00909091,0.00909091,0,0,0,0,0,0.00909091,0,0,0,0,0,0,0,0,0.0181818,0.0272727,0,0.00909091,0,0.00909091,0,0,0.00909091,0.00909091,0,0.00909091,0,0,0,0.00909091,0,0,0.00909091,0,0,0,0.0181818,0,0,0,0,0,0,0.00909091,0,0.00909091,0.00909091,0,0,0,0.0272727,0,0,0,0,0,0.0181818,0,0,0.00909091,0,0,0.00909091,0,0.00909091,0.00909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00909091,0.00909091,0,0,0,0.0181818,0,0,0,0.00909091,0.00909091,0,0,0,0.00909091,0.0272727,0.00909091,0,0,0.00909091,0,0,0,0,0,0.00909091,0.00909091,0,0,0,0,0,0,0,0,0,0.00909091,0,0,0.00909091,0,0,0,0.00909091,0.00909091,0.00909091,0,0,0,0,0.0272727,0.00909091,0.00909091,0,0,0,0,0.00909091,0,0.00909091,0,0,0,0,0,0,0.00909091,0,0,0.00909091,0,0,0,0,0,0.0272727,nautilus
0.00273973,0,0.00273973,0.00547945,0.00547945,0.00273973,0.00547945,0,0,0,0.060274,0,0.0246575,0,0.00821918,0.00273973,0,0,0.00273973,0,0,0.0136986,0.00273973,0.00273973,0,0.0109589,0.00547945,0.00273973,0.0246575,0,0.00547945,0,0.00273973,0.00821918,0.00547945,0,0.0109589,0,0.0246575,0,0,0,0,0.0136986,0.00821918,0,0,0,0,0,0.00821918,0.00821918,0,0,0.00273973,0.00547945,0,0.0246575,0,0.00273973,0,0,0.00821918,0,0.0109589,0.00273973,0.00273973,0,0,0.00273973,0,0.00273973,0,0.00273973,0.00273973,0.0109589,0.0164384,0.00821918,0.00547945,0,0.0164384,0.00273973,0.00821918,0,0.0191781,0.00273973,0,0,0.00273973,0.0273973,0.0109589,0.00547945,0,0.0109589,0,0,0,0.00547945,0.00273973,0.0136986,0.00273973,0.00273973,0.00273973,0.00273973,0,0.00273973,0,0.00273973,0.00821918,0.00547945,0,0,0,0.00273973,0.00273973,0.00273973,0.0109589,0,0,0,0,0,0.00547945,0,0.00547945,0.00273973,0,0,0,0.00547945,0.00273973,0,0.00547945,0.0246575,0,0,0,0,0,0,0,0.00821918,0.00547945,0.00273973,0.00547945,0,0,0.00273973,0,0.00273973,0.0246575,0.0109589,0.00821918,0.00273973,0,0,0.00273973,0,0.00273973,0.0109589,0,0.0191781,0,0,0,0,0.00273973,0.00273973,0.0109589,0,0.00273973,0.00821918,0,0.00273973,0,0.00547945,0.00273973,0.0136986,0.00821918,0.030137,0.0109589,0,0,0,0.00547945,0,0,0.00273973,0,0.0109589,0.00273973,0,0,0.00273973,0,0.00273973,0,0,0,0.0136986,0.00273973,0,0,0,0,0,0,0.00273973,0.00547945,0.00273973,0.0109589,0.00547945,0.00273973,0,0.00273973,0.00273973,0,0,0,0.00273973,0,0,0,0,0.00821918,0.00273973,0.00273973,0.00273973,0,0,0.00821918,0.00273973,0.00273973,0,0.00273973,0,0,0,0.0164384,0.0109589,0,0,0.00547945,0.00547945,0,0,0.00821918,0,0,0.00273973,nautilus
0.00675676,0,0,0,0.00675676,0.0135135,0.00675676,0,0,0,0.00675676,0,0.00675676,0.0135135,0,0.0135135,0,0,0.00675676,0,0.0202703,0,0,0.00675676,0.00675676,0.00675676,0.00675676,0.0135135,0.00675676,0,0,0.0135135,0,0,0,0,0,0,0,0.0135135,0.00675676,0,0,0,0,0,0,0,0.0135135,0.0202703,0,0,0,0.0135135,0.0135135,0,0.00675676,0,0,0,0.00675676,0,0,0.0202703,0,0,0.0135135,0,0,0,0.00675676,0,0.00675676,0,0,0,0.00675676,0,0.00675676,0,0,0.0202703,0,0.00675676,0,0,0,0,0,0,0.0202703,0,0,0.00675676,0.00675676,0,0.0135135,0,0,0.0135135,0.0135135,0.00675676,0,0,0.00675676,0,0,0.00675676,0,0.0135135,0,0.027027,0.00675676,0,0.0135135,0.00675676,0.00675676,0,0,0,0.0135135,0.00675676,0,0.0202703,0,0.00675676,0,0.00675676,0,0,0,0,0.0135135,0,0,0,0,0.00675676,0,0.0202703,0,0.0135135,0.00675676,0,0,0.00675676,0,0,0,0.00675676,0,0,0.00675676,0.0135135,0.00675676,0,0.00675676,0,0,0,0,0,0,0,0.0135135,0,0,0,0,0.00675676,0.00675676,0.00675676,0,0,0,0,0,0,0.00675676,0,0,0,0,0,0,0,0,0,0,0.0202703,0,0.00675676,0.0135135,0.00675676,0.00675676,0.00675676,0,0,0.00675676,0.00675676,0,0,0,0,0.00675676,0,0.00675676,0,0,0,0.00675676,0,0.00675676,0,0,0,0.00675676,0.0202703,0.00675676,0.0405405,0.00675676,0.00675676,0,0,0,0,0.00675676,0,0.0202703,0,0,0,0,0.0135135,0.0135135,0,0.00675676,0,0,0,0,0,0.0135135,0,0.00675676,0.00675676,0,0.00675676,0,0,nautilus
0,0,0.00958466,0.00958466,0.00319489,0.00958466,0,0.0159744,0,0.00638978,0.0191693,0.00319489,0.0127796,0,0.00638978,0,0,0.00638978,0,0,0,0,0,0.0127796,0.00319489,0,0.00638978,0.00319489,0.028754,0.00319489,0,0,0.0127796,0,0.00958466,0,0.0127796,0.00638978,0.00319489,0.0127796,0,0,0,0.057508,0.00958466,0,0,0,0,0,0,0,0.00638978,0.00319489,0,0,0.0127796,0,0,0,0.0127796,0,0.00319489,0,0.00319489,0,0,0.00958466,0.00319489,0.00638978,0,0.00319489,0,0,0,0,0,0.00319489,0,0,0,0,0,0,0.0415335,0.00319489,0.00319489,0.00319489,0.00319489,0.00638978,0,0,0.00319489,0.00638978,0,0,0.00319489,0,0.00319489,0.00958466,0,0,0.00319489,0.00319489,0.00319489,0,0.0159744,0.0127796,0.0191693,0,0,0,0,0.00958466,0.0127796,0,0.00958466,0.00638978,0,0,0.00638978,0,0,0,0,0,0,0,0,0.00319489,0.00319489,0.00638978,0,0.0319489,0.00638978,0,0,0,0,0,0,0.00958466,0.0127796,0,0,0.00319489,0.0127796,0.00319489,0.00638978,0,0.0255591,0.028754,0.00319489,0,0,0.00958466,0.00319489,0,0,0.0127796,0,0.0127796,0.0127796,0,0,0,0.00319489,0.0159744,0,0.00319489,0,0,0.00638978,0,0,0.00958466,0,0,0,0.0734824,0.00638978,0,0,0.00319489,0,0,0.00319489,0.00319489,0.00319489,0,0,0,0,0.00638978,0,0,0,0.00319489,0,0.00319489,0.00319489,0,0,0,0,0.00958466,0,0,0.00638978,0.00958466,0,0,0,0.00958466,0.00958466,0.00319489,0.00319489,0.00319489,0,0,0,0,0.00319489,0,0.0159744,0.00319489,0,0,0,0,0,0,0.00319489,0,0,0,0.00319489,0,0.00319489,0,0.00319489,0.00638978,0,0,0,0.00319489,0,0,0.00319489,0.00319489,nautilus
0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185185,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0.111111,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0.148148,0,0,0,0,0,0,0.037037,0,0,0,0,0,0.037037,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,nautilus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nautilus
0,0,0,0,0,0,0,0,0.0689655,0,0.0689655,0,0,0,0,0,0,0,0.0172414,0,0,0,0,0.0172414,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172414,0,0,0.0517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0.0344828,0,0,0,0,0.0172414,0,0,0,0,0,0.0172414,0.0172414,0,0,0,0.0172414,0,0,0,0.0172414,0,0,0,0,0,0.0172414,0,0,0.0172414,0,0,0.0172414,0,0.0172414,0,0,0.0172414,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0.0172414,0,0,0.0172414,0,0,0,0,0.0172414,0,0,0,0,0,0.0172414,0,0,0,0,0,0,0.0344828,0,0,0,0,0,0,0,0,0,0,0.0172414,0,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0,0.0344828,0,0,0.0344828,0,0.0172414,0,0,0,0,0,0.0172414,0,0.0344828,0,0,0,0.0172414,0.0172414,0,0.0172414,0,0,0,0,0,0,0,0.0172414,0,0,0,0,0,0,0,0,0,0,0,0,0.0172414,0,0.0172414,0.0172414,0.0172414,0,0,0,0,0.0172414,0,0,0,0,0,0,0,0.0517241,0,0,0,0,0,0,0,0,0,0,0,0,nautilus
